Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-17 00:00:00-04:00,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,69527400,0.0,0.0
2023-03-16 00:00:00-04:00,265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,54768800,0.0,0.0
2023-03-15 00:00:00-04:00,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,46028000,0.0,0.0
2023-03-14 00:00:00-04:00,256.75,261.07000732421875,255.86000061035156,260.7900085449219,33620300,0.0,0.0
2023-03-13 00:00:00-04:00,247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,33339700,0.0,0.0
2023-03-10 00:00:00-05:00,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,28333900,0.0,0.0
2023-03-09 00:00:00-05:00,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,26653400,0.0,0.0
2023-03-08 00:00:00-05:00,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,17340200,0.0,0.0
2023-03-07 00:00:00-05:00,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,21473200,0.0,0.0
2023-03-06 00:00:00-05:00,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,24109800,0.0,0.0
2023-03-03 00:00:00-05:00,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,30760100,0.0,0.0
2023-03-02 00:00:00-05:00,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,24808200,0.0,0.0
2023-03-01 00:00:00-05:00,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,27565300,0.0,0.0
2023-02-28 00:00:00-05:00,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,22491000,0.0,0.0
2023-02-27 00:00:00-05:00,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,21190000,0.0,0.0
2023-02-24 00:00:00-05:00,249.9600067138672,251.0,248.10000610351562,249.22000122070312,24990900,0.0,0.0
2023-02-23 00:00:00-05:00,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,29219100,0.0,0.0
2023-02-22 00:00:00-05:00,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,22491100,0.0,0.0
2023-02-21 00:00:00-05:00,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,28397400,0.0,0.0
2023-02-17 00:00:00-05:00,259.3900146484375,260.0899963378906,256.0,258.05999755859375,30000100,0.0,0.0
2023-02-16 00:00:00-05:00,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,29603600,0.0,0.0
2023-02-15 00:00:00-05:00,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,28922400,0.68,0.0
2023-02-14 00:00:00-05:00,271.988771546232,274.2830130233818,268.60722654918146,271.4900207519531,37047900,0.0,0.0
2023-02-13 00:00:00-05:00,266.9713220648448,273.91392413712083,266.48252561876785,270.6421203613281,44630900,0.0,0.0
2023-02-10 00:00:00-05:00,260.8765727696092,263.4301742398103,260.00875131295976,262.4426574707031,25818500,0.0,0.0
2023-02-09 00:00:00-05:00,273.11592364417237,273.2954970661,262.1434061349402,262.96136474609375,42375100,0.0,0.0
2023-02-08 00:00:00-05:00,272.5174348605897,276.068537933172,265.54487834583733,266.0635986328125,54686000,0.0,0.0
2023-02-07 00:00:00-05:00,259.8790753906389,268.0984783514139,259.4301875204292,266.8915100097656,50841400,0.0,0.0
2023-02-06 00:00:00-05:00,256.7967878836612,257.65462455944555,254.14343024805467,256.1284484863281,22518000,0.0,0.0
2023-02-03 00:00:00-05:00,258.8915580758615,263.53991890271993,256.4576518842647,257.70452880859375,29077300,0.0,0.0
2023-02-02 00:00:00-05:00,258.1733463383275,264.0286752909132,256.60726167254086,263.93890380859375,39940400,0.0,0.0
2023-02-01 00:00:00-05:00,247.38038268499628,254.54243645842465,244.8567049986453,252.11851501464844,31259900,0.0,0.0
2023-01-31 00:00:00-05:00,242.8417495621328,247.33050654191592,242.34299878660136,247.19085693359375,26541100,0.0,0.0
2023-01-30 00:00:00-05:00,243.89909778586315,244.98638603983622,241.59487164752093,242.10360717773438,25867400,0.0,0.0
2023-01-27 00:00:00-05:00,248.36792141578624,249.20581908170075,246.21331437143513,247.5399932861328,26498900,0.0,0.0
2023-01-26 00:00:00-05:00,243.04124848752454,247.68960940017317,241.3953770053002,247.38038635253906,33454500,0.0,0.0
2023-01-25 00:00:00-05:00,233.89416068622393,242.6921317197171,230.32310328778107,240.00885009765625,66526600,0.0,0.0
2023-01-24 00:00:00-05:00,241.89412963402043,243.34050385986384,239.83927884439467,241.43527221679688,40234400,0.0,0.0
2023-01-23 00:00:00-05:00,240.49762472836954,244.55744803662319,239.051235334798,241.9739227294922,31934000,0.0,0.0
2023-01-20 00:00:00-05:00,234.273218270859,240.13853234632924,233.92408663468444,239.6198272705078,35389800,0.0,0.0
2023-01-19 00:00:00-05:00,233.19590883989767,234.93156699920783,230.1036479771494,231.35052490234375,28623000,0.0,0.0
2023-01-18 00:00:00-05:00,240.96645918155812,241.77443300994022,234.9315716987628,235.22084045410156,30028700,0.0,0.0
2023-01-17 00:00:00-05:00,237.37545307904773,240.30811017028788,236.4976468148218,239.74951171875,29831300,0.0,0.0
2023-01-13 00:00:00-05:00,236.40786948635673,238.7719433106072,234.33306441712736,238.63229370117188,21333300,0.0,0.0
2023-01-12 00:00:00-05:00,234.67221292820952,239.3006195854353,232.97646331021144,237.91409301757812,27269500,0.0,0.0
2023-01-11 00:00:00-05:00,230.71212093154057,235.36048168921482,230.5325779630289,235.18093872070312,28669300,0.0,0.0
2023-01-10 00:00:00-05:00,227.19094053611977,230.73207397345283,226.76202218877825,228.27822875976562,27033900,0.0,0.0
2023-01-09 00:00:00-05:00,225.88422704540403,230.66226808003412,225.84433367977428,226.55255126953125,27369800,0.0,0.0
2023-01-06 00:00:00-05:00,222.44284083073808,225.19593956965204,218.80196634038452,224.36801147460938,43613600,0.0,0.0
2023-01-05 00:00:00-05:00,226.63234424374085,226.98147586700154,221.20593349309092,221.7545623779297,39585600,0.0,0.0
2023-01-04 00:00:00-05:00,231.69966613142955,232.28818841155027,225.39546405114325,228.52761840820312,50623400,0.0,0.0
2023-01-03 00:00:00-05:00,242.47268557919432,245.13601296786885,236.80686869737772,238.98143005371094,25740000,0.0,0.0
2022-12-30 00:00:00-05:00,237.61484711670886,239.3604748012491,236.06871669484013,239.2208251953125,21938500,0.0,0.0
2022-12-29 00:00:00-05:00,235.06122813449954,241.3155669542181,235.06122813449954,240.4078369140625,19770700,0.0,0.0
2022-12-28 00:00:00-05:00,236.29813496271404,239.1210660967521,233.58492960493422,233.94403076171875,17457100,0.0,0.0
2022-12-27 00:00:00-05:00,238.1036239639999,238.33304506548052,235.2407993016707,236.36798095703125,16688600,0.0,0.0
2022-12-23 00:00:00-05:00,235.52009568591922,238.27319453248336,233.35551911115698,238.133544921875,21207000,0.0,0.0
2022-12-22 00:00:00-05:00,240.65721622431218,241.3854033078857,233.2856804475352,237.5948944091797,28651700,0.0,0.0
2022-12-21 00:00:00-05:00,241.08614572709484,245.0063194097837,239.51009149298113,243.8192901611328,23690600,0.0,0.0
2022-12-20 00:00:00-05:00,238.8018642303288,242.30310440103798,237.82431697619108,241.1958770751953,25150800,0.0,0.0
2022-12-19 00:00:00-05:00,244.2482286252075,244.59736025380593,238.11360021906577,239.8492431640625,29696400,0.0,0.0
2022-12-16 00:00:00-05:00,247.92901568655952,249.2157860013705,242.90159930252463,244.0786590576172,86102000,0.0,0.0
2022-12-15 00:00:00-05:00,253.08610230190914,253.56489879891356,246.72203734569942,248.3878631591797,35560400,0.0,0.0
2022-12-14 00:00:00-05:00,256.4875905697549,261.9339407671295,253.67462875960922,256.5773620605469,35410900,0.0,0.0
2022-12-13 00:00:00-05:00,261.03617803252956,263.2606174051112,252.437719707575,256.2781066894531,42196900,0.0,0.0
2022-12-12 00:00:00-05:00,246.8317493327447,251.90902844235646,246.55245012338025,251.8791046142578,30665100,0.0,0.0
2022-12-09 00:00:00-05:00,244.08862141102674,247.6896025440999,243.54997728177796,244.80682373046875,20609700,0.0,0.0
2022-12-08 00:00:00-05:00,244.22827409598764,248.11853924546304,242.45272256738568,246.78187561035156,22611800,0.0,0.0
2022-12-07 00:00:00-05:00,244.2183025935342,245.54498146130877,241.60485344295006,243.7594451904297,20481500,0.0,0.0
2022-12-06 00:00:00-05:00,250.19333921496624,251.2307341014211,243.17091997199452,244.507568359375,22463700,0.0,0.0
2022-12-05 00:00:00-05:00,251.38036554576607,253.18585617547944,247.44023738260765,249.57489013671875,23435300,0.0,0.0
2022-12-02 00:00:00-05:00,249.19583813476385,255.42023790587484,249.06615806597725,254.38284301757812,21528500,0.0,0.0
2022-12-01 00:00:00-05:00,253.23570660689126,255.48008503216556,250.29308016010916,254.0536651611328,26041500,0.0,0.0
2022-11-30 00:00:00-05:00,239.96895835716674,254.69207595008186,239.2607255502247,254.50254821777344,47594200,0.0,0.0
2022-11-29 00:00:00-05:00,240.79687198370536,242.18339855184658,237.61485477300187,239.72955322265625,17956300,0.0,0.0
2022-11-28 00:00:00-05:00,245.46518945259643,246.03375743571613,240.1983823531744,241.15597534179688,24778200,0.0,0.0
2022-11-25 00:00:00-05:00,246.69210013564128,248.07862664894324,246.11354742366893,246.8716583251953,9200800,0.0,0.0
2022-11-23 00:00:00-05:00,244.4976109393682,247.65968909635617,243.65971327178767,246.96144104003906,19508500,0.0,0.0
2022-11-22 00:00:00-05:00,242.98139625173746,244.69710011660973,240.1086021692373,244.4178009033203,19665700,0.0,0.0
2022-11-21 00:00:00-05:00,240.8267901582911,244.05870063621492,240.587399529259,241.44525146484375,26394700,0.0,0.0
2022-11-18 00:00:00-05:00,242.90159667885473,243.1310329939675,238.43279400183303,240.61732482910156,27613500,0.0,0.0
2022-11-17 00:00:00-05:00,237.18592184440845,242.64225664415224,237.03630269733418,241.076171875,23123500,0.0,0.0
2022-11-16 00:00:00-05:00,242.18340209674923,243.19088843454787,239.81932822095027,241.1260528564453,24093300,0.68,0.0
2022-11-15 00:00:00-05:00,244.35758820609917,245.69048028641652,238.75743191592477,240.68714904785156,31390100,0.0,0.0
2022-11-14 00:00:00-05:00,240.70704834487,242.61686726955048,237.94178827058235,240.26937866210938,31123300,0.0,0.0
2022-11-11 00:00:00-05:00,241.70175912688234,246.6752509097302,240.64736611948896,245.79991149902344,34620200,0.0,0.0
2022-11-10 00:00:00-05:00,234.18182733377648,242.03995347526282,233.75411432486828,241.69180297851562,46268000,0.0,0.0
2022-11-09 00:00:00-05:00,226.16455524837113,227.41788486252847,223.14067899257097,223.31971740722656,27852900,0.0,0.0
2022-11-08 00:00:00-05:00,227.48750405812194,230.42186108343736,224.64266623942785,227.65660095214844,28192500,0.0,0.0
2022-11-07 00:00:00-05:00,220.8130949600854,227.19905662612337,220.1068524444228,226.6619110107422,33498000,0.0,0.0
2022-11-04 00:00:00-04:00,216.39662487034803,220.41519944793612,212.2984574270682,220.2162628173828,36789100,0.0,0.0
2022-11-03 00:00:00-04:00,218.92315517733462,219.24146593322317,212.84554768035397,213.11412048339844,36633900,0.0,0.0
2022-11-02 00:00:00-04:00,228.24348231558162,230.07372357471206,218.87341082034837,218.93310546875,38407000,0.0,0.0
2022-11-01 00:00:00-04:00,233.35622992442194,234.49018539229658,226.12476895077066,226.96031188964844,30592300,0.0,0.0
2022-10-31 00:00:00-04:00,232.52067042674412,233.67452410380375,229.92450724230576,230.89932250976562,28357300,0.0,0.0
2022-10-28 00:00:00-04:00,225.0405569256297,235.34563229026858,224.85156181338996,234.61949157714844,40647700,0.0,0.0
2022-10-27 00:00:00-04:00,229.8150852714935,232.45104483558148,224.58297775225978,225.54783630371094,40424600,0.0,0.0
2022-10-26 00:00:00-04:00,229.94441407154008,237.03661811225365,228.84029830397492,230.0936279296875,82543200,0.0,0.0
2022-10-25 00:00:00-04:00,245.94910180123895,249.70906024672917,244.52669048519797,249.33108520507812,34775500,0.0,0.0
2022-10-24 00:00:00-04:00,242.46766055652097,246.52603158267559,240.02071115324185,245.9391632080078,24911200,0.0,0.0
2022-10-21 00:00:00-04:00,233.49550108857784,241.71170416955937,233.25676801548013,240.83636474609375,26299700,0.0,0.0
2022-10-20 00:00:00-04:00,234.52001996607197,240.03064181164967,233.6247823987839,234.8979949951172,21811000,0.0,0.0
2022-10-19 00:00:00-04:00,235.7832859617297,238.3396679606042,233.04786554846606,235.22625732421875,19985700,0.0,0.0
2022-10-18 00:00:00-04:00,241.9504254396577,242.63675453278393,234.1221393202695,237.2355499267578,26329600,0.0,0.0
2022-10-17 00:00:00-04:00,234.56976528907364,237.69311740917183,233.89336253844715,236.27069091796875,28142300,0.0,0.0
2022-10-14 00:00:00-04:00,234.29124154222518,235.9822408713219,227.12941649260543,227.34825134277344,30198600,0.0,0.0
2022-10-13 00:00:00-04:00,218.68443030300432,234.84827789803512,217.96824630302393,232.99813842773438,42551800,0.0,0.0
2022-10-12 00:00:00-04:00,224.20499587818313,226.65196043043682,222.7726430428428,224.5531463623047,21903900,0.0,0.0
2022-10-11 00:00:00-04:00,226.41324074384383,227.84560884169034,222.92185488876257,224.2149658203125,30474000,0.0,0.0
2022-10-10 00:00:00-04:00,231.8144483564649,233.31643736757738,225.52794763864594,228.0345916748047,29743600,0.0,0.0
2022-10-07 00:00:00-04:00,239.62281766071544,240.04060430894714,231.93380394685818,232.99813842773438,37769600,0.0,0.0
2022-10-06 00:00:00-04:00,246.61555340664938,249.0127800609509,244.77537057501394,245.48159790039062,20239900,0.0,0.0
2022-10-05 00:00:00-04:00,244.68584163620105,249.25150321579338,242.8058624459047,247.87881469726562,20347100,0.0,0.0
2022-10-04 00:00:00-04:00,243.79061634859983,249.03268093279345,243.68119892236035,247.56053161621094,34888400,0.0,0.0
2022-10-03 00:00:00-04:00,234.16194010302908,240.32906678179617,233.4159163472615,239.46368408203125,28880400,0.0,0.0
2022-09-30 00:00:00-04:00,237.02666087483215,239.26473214091334,231.4961405302232,231.6652374267578,35694800,0.0,0.0
2022-09-29 00:00:00-04:00,237.6234747475307,238.67785251026874,233.16723064207716,236.2408447265625,27484200,0.0,0.0
2022-09-28 00:00:00-04:00,235.55452158683354,241.04526090933655,233.48554712939918,239.7919464111328,29029700,0.0,0.0
2022-09-27 00:00:00-04:00,238.7077120385679,240.518070368397,233.25676918753484,235.15664672851562,27018700,0.0,0.0
2022-09-26 00:00:00-04:00,235.79324307063155,240.16990966833882,235.6440292138214,236.1911163330078,27694200,0.0,0.0
2022-09-23 00:00:00-04:00,238.27002148366003,239.8516032984662,233.95303455182452,236.6586151123047,34176000,0.0,0.0
2022-09-22 00:00:00-04:00,236.6088802516348,242.56712854495342,236.31048290333314,239.702392578125,31061200,0.0,0.0
2022-09-21 00:00:00-04:00,242.97496898473315,246.34699576719208,237.63342855107746,237.68316650390625,28625600,0.0,0.0
2022-09-20 00:00:00-04:00,240.78663676453837,242.21898963848216,238.36951188259192,241.16461181640625,26660300,0.0,0.0
2022-09-19 00:00:00-04:00,241.18451339071615,243.84035619967884,239.57310689891446,243.22364807128906,26826900,0.0,0.0
2022-09-16 00:00:00-04:00,242.96500823950333,243.99950300069528,240.77667495252462,243.44247436523438,39791800,0.0,0.0
2022-09-15 00:00:00-04:00,248.44581145888796,250.067159450572,242.7262959388007,244.07908630371094,31530900,0.0,0.0
2022-09-14 00:00:00-04:00,252.18586487601098,252.8821506672506,248.53532384818362,250.8828125,23913000,0.0,0.0
2022-09-13 00:00:00-04:00,257.46771192486125,259.01943889017605,250.2561490371129,250.65403747558594,33353300,0.0,0.0
2022-09-12 00:00:00-04:00,264.37094535488427,266.03210507598163,263.75423719024025,265.236328125,18747700,0.0,0.0
2022-09-09 00:00:00-04:00,259.1189253187088,263.8238595356878,258.9100471606821,263.05792236328125,22084700,0.0,0.0
2022-09-08 00:00:00-04:00,256.1447589430901,259.0492608664159,253.43916328063455,257.1493835449219,20319900,0.0,0.0
2022-09-07 00:00:00-04:00,253.34965306965788,257.45774671302075,251.87750384072484,256.7216796875,24126700,0.0,0.0
2022-09-06 00:00:00-04:00,254.8417208085585,256.46305356546134,250.60429626676785,251.9073486328125,21328200,0.0,0.0
2022-09-02 00:00:00-04:00,260.3125668018638,263.3364278886301,253.12088690095555,254.70245361328125,22855400,0.0,0.0
2022-09-01 00:00:00-04:00,257.49755246285764,259.50686252209636,254.05590473222088,259.0194396972656,23263400,0.0,0.0
2022-08-31 00:00:00-04:00,263.9830015200093,265.6938534875895,259.94449841648014,260.0837707519531,24791800,0.0,0.0
2022-08-30 00:00:00-04:00,265.2562323577969,265.6341922461963,259.27808533492106,261.5758361816406,22767100,0.0,0.0
2022-08-29 00:00:00-04:00,264.44056065502394,265.9823309449276,262.45116396829184,263.8238525390625,20338500,0.0,0.0
2022-08-26 00:00:00-04:00,277.6003955464512,278.8537251514364,266.55926840918045,266.6686706542969,27549300,0.0,0.0
2022-08-25 00:00:00-04:00,275.8596821352692,277.54072478794563,273.0645821790928,277.37164306640625,16583400,0.0,0.0
2022-08-24 00:00:00-04:00,273.9498601340611,275.76021831017295,273.65143243310945,274.3278503417969,18137000,0.0,0.0
2022-08-23 00:00:00-04:00,274.9743957519532,277.3815485973208,273.93990103812325,274.9743957519531,17527400,0.0,0.0
2022-08-22 00:00:00-04:00,280.5844963053585,280.96248653406343,275.7502769107464,276.2774658203125,25061100,0.0,0.0
2022-08-19 00:00:00-04:00,287.36832429680464,287.71647476266094,284.0460357157914,284.6329040527344,20570000,0.0,0.0
2022-08-18 00:00:00-04:00,288.6515053525949,290.3623876620724,287.5473744421669,288.6316223144531,17186200,0.0,0.0
2022-08-17 00:00:00-04:00,288.20390275228345,291.7947797369979,287.9353451141834,289.7755432128906,18253400,0.62,0.0
2022-08-16 00:00:00-04:00,289.82677579569895,291.8616064992824,288.2684301976959,290.54144287109375,18102900,0.0,0.0
2022-08-15 00:00:00-04:00,288.84410485185504,292.0005383153309,287.9606839431507,291.2958068847656,18085700,0.0,0.0
2022-08-12 00:00:00-04:00,286.3427940649532,289.7473754882812,284.81419474145366,289.74737548828125,22619700,0.0,0.0
2022-08-11 00:00:00-04:00,288.695227396871,289.0525457766131,284.3873841671102,284.8935852050781,20065900,0.0,0.0
2022-08-10 00:00:00-04:00,286.0351053406094,287.66293964594706,284.81420689298966,287.01776123046875,24687800,0.0,0.0
2022-08-09 00:00:00-04:00,277.5682905009907,280.98277725628856,275.55330075673356,280.20855712890625,23405200,0.0,0.0
2022-08-08 00:00:00-04:00,281.9456025112441,283.801774054859,277.25066411856886,278.2432556152344,18739200,0.0,0.0
2022-08-05 00:00:00-04:00,277.0818726642387,281.5485337935649,276.61535351240525,280.81402587890625,16774600,0.0,0.0
2022-08-04 00:00:00-04:00,279.71225326035426,281.69743612321406,278.0943546719722,281.5485534667969,18098700,0.0,0.0
2022-08-03 00:00:00-04:00,274.7096005101063,281.3996567299163,274.5606875696538,280.3772888183594,23518900,0.0,0.0
2022-08-02 00:00:00-04:00,273.95524725322923,275.83125968194275,270.36207095835755,272.78399658203125,22754200,0.0,0.0
2022-08-01 00:00:00-04:00,275.76178360567906,279.19614178636715,273.79644148936603,275.95037841796875,21539600,0.0,0.0
2022-07-29 00:00:00-04:00,275.6426694070292,279.9108007054459,274.58058924077824,278.6601257324219,32152800,0.0,0.0
2022-07-28 00:00:00-04:00,267.7515502788161,275.7816116735155,265.88547345989195,274.3622131347656,33459300,0.0,0.0
2022-07-27 00:00:00-04:00,259.2251637245164,268.04928518077105,256.93228010170697,266.7489929199219,45994000,0.0,0.0
2022-07-26 00:00:00-04:00,257.9347867656917,257.95465798025026,247.72104306553794,250.0337677001953,39348000,0.0,0.0
2022-07-25 00:00:00-04:00,259.0663511819652,259.56264687388466,254.9073908603612,256.91241455078125,21056000,0.0,0.0
2022-07-22 00:00:00-04:00,263.2749734444592,263.3643030491214,257.15070053452285,258.4311218261719,21881300,0.0,0.0
2022-07-21 00:00:00-04:00,257.8653247846101,262.92754691413876,255.12576286455064,262.8778991699219,22404700,0.0,0.0
2022-07-20 00:00:00-04:00,257.974498049946,262.9076785052298,256.9918422600849,260.3269348144531,22788300,0.0,0.0
2022-07-19 00:00:00-04:00,255.67170375675605,257.79586409433307,251.80060298753784,257.6072692871094,25012600,0.0,0.0
2022-07-18 00:00:00-04:00,257.8256318158925,258.90755287265347,251.42341992603258,252.3663787841797,20975000,0.0,0.0
2022-07-15 00:00:00-04:00,253.8254932416288,258.4410375428626,252.882534369368,254.81808471679688,29774100,0.0,0.0
2022-07-14 00:00:00-04:00,248.71364137623272,253.2497763262661,244.11793821809687,252.1976318359375,25102800,0.0,0.0
2022-07-13 00:00:00-04:00,248.3364620799673,251.6715700220069,246.2718700067291,250.84771728515625,29497400,0.0,0.0
2022-07-12 00:00:00-04:00,263.9102286155452,263.9697816812668,250.1727509660642,251.79067993164062,35868500,0.0,0.0
2022-07-11 00:00:00-04:00,263.6819230676843,264.55540842488466,260.2376293882395,262.5503845214844,19455200,0.0,0.0
2022-07-08 00:00:00-04:00,262.8282998415938,266.1137751342064,261.3394126591474,265.6770324707031,19658800,0.0,0.0
2022-07-07 00:00:00-04:00,263.15583091375646,267.06664350943487,263.0565657140288,266.4115295410156,20859900,0.0,0.0
2022-07-06 00:00:00-04:00,261.79602619185755,266.00460474902025,260.4560215160845,264.23779296875,23824400,0.0,0.0
2022-07-05 00:00:00-04:00,254.26223994586846,261.0317211838155,252.85276184626898,260.9026794433594,22941000,0.0,0.0
2022-07-01 00:00:00-04:00,254.4905518200222,257.8454856793829,252.72372499792064,257.6568908691406,22837700,0.0,0.0
2022-06-30 00:00:00-04:00,255.14563269397232,257.607270516357,251.0263840315392,254.92726135253906,31730900,0.0,0.0
2022-06-29 00:00:00-04:00,255.681615771227,260.0291709614308,253.86517168690548,258.33184814453125,20069800,0.0,0.0
2022-06-28 00:00:00-04:00,262.0242846281326,264.9325701152372,254.42103098663986,254.57984924316406,27295500,0.0,0.0
2022-06-27 00:00:00-04:00,266.22296260589127,266.31229220754756,261.32949369128653,262.9275817871094,24615100,0.0,0.0
2022-06-24 00:00:00-04:00,259.87035782316553,265.99466022640064,259.78102823014575,265.71673583984375,33923200,0.0,0.0
2022-06-23 00:00:00-04:00,253.67659575443335,257.4484310230602,251.75096598181725,256.94219970703125,25861400,0.0,0.0
2022-06-22 00:00:00-04:00,250.023865569053,255.26476248143499,248.5151222890378,251.2546844482422,25939900,0.0,0.0
2022-06-21 00:00:00-04:00,248.40593918977234,252.86268040282383,247.6614955772027,251.86016845703125,29928300,0.0,0.0
2022-06-17 00:00:00-04:00,242.88712014837643,248.64415347760536,242.22208570706323,245.8152618408203,43084800,0.0,0.0
2022-06-16 00:00:00-04:00,244.1576327292002,245.58696679426563,241.2195706138929,243.15512084960938,33169200,0.0,0.0
2022-06-15 00:00:00-04:00,246.4703836502356,253.40860342614639,244.59438639178674,249.8948211669922,33111700,0.0,0.0
2022-06-14 00:00:00-04:00,242.0533582015255,243.91943502503517,239.7207621721384,242.67869567871094,28651500,0.0,0.0
2022-06-13 00:00:00-04:00,243.29408633974344,247.175122471232,239.74060719808384,240.46519470214844,46135800,0.0,0.0
2022-06-10 00:00:00-04:00,258.6494731690834,258.6494731690834,250.65912391372535,251.11572265625,31422800,0.0,0.0
2022-06-09 00:00:00-04:00,265.79614695585093,270.6896157127286,262.6694898327024,262.82830810546875,26439700,0.0,0.0
2022-06-08 00:00:00-04:00,269.6970341088052,270.97748565450394,267.612585853165,268.40667724609375,17372300,0.0,0.0
2022-06-07 00:00:00-04:00,264.66459928582844,271.1065081156585,263.96977315287387,270.4811706542969,22860700,0.0,0.0
2022-06-06 00:00:00-04:00,270.0444476902346,272.1487368752097,265.240308347379,266.75897216796875,22400300,0.0,0.0
2022-06-03 00:00:00-04:00,268.3074218012102,271.4241738353545,266.4215038980322,268.0195617675781,28059000,0.0,0.0
2022-06-02 00:00:00-04:00,262.49081994886967,272.6152345207697,259.66192827014504,272.5457458496094,44008200,0.0,0.0
2022-06-01 00:00:00-04:00,273.1611976396452,275.63274082410265,268.0394217761093,270.40179443359375,25292200,0.0,0.0
2022-05-31 00:00:00-04:00,270.51094895849,272.7343441321319,266.9376136497888,269.8558349609375,37827700,0.0,0.0
2022-05-27 00:00:00-04:00,266.49095320164747,271.31493292410767,265.57775577434353,271.2156677246094,26910800,0.0,0.0
2022-05-26 00:00:00-04:00,260.3269419934373,265.13108085294215,259.4931688318524,263.9300537109375,25002100,0.0,0.0
2022-05-25 00:00:00-04:00,256.227578533309,262.6198397800291,255.22505144779092,260.5751037597656,28547900,0.0,0.0
2022-05-24 00:00:00-04:00,255.97943037078178,259.39391718118975,251.62193924977677,257.69659423828125,29043900,0.0,0.0
2022-05-23 00:00:00-04:00,253.59717317527745,259.562641823613,251.5524222419299,258.71893310546875,33175400,0.0,0.0
2022-05-20 00:00:00-04:00,255.33420916135816,256.6245961922251,244.61423385908304,250.6888885498047,39199300,0.0,0.0
2022-05-19 00:00:00-04:00,252.0189667215152,255.7610559283898,250.01394286861213,251.2646026611328,32692300,0.0,0.0
2022-05-18 00:00:00-04:00,261.0515455559348,261.6471064710137,250.8973394886166,252.1976318359375,31356000,0.62,0.0
2022-05-17 00:00:00-04:00,263.52472014695775,265.7231539999333,259.9101860330333,264.22784423828125,28828800,0.0,0.0
2022-05-16 00:00:00-04:00,257.43448629303623,263.23757224675285,253.29510214713258,258.95953369140625,32550900,0.0,0.0
